Time, Low, High, Open, Close, Volume
2016-12-03,719.7745705521475,719.8484509202456,719.810736196319,719.8135889570553,0.22451435185582874
2016-12-04,721.7979598145289,721.9198608964459,721.8484544049467,721.8642349304482,0.1689139903863988
2016-12-05,708.7278063725479,708.8878063725488,708.8168627450974,708.8015931372541,0.3816124294117639
2016-12-06,707.354075104311,707.5226703755206,707.4376077885943,707.4497496522945,0.27959535653685663
2016-12-07,713.0452278481004,713.167683544303,713.1127088607585,713.1026582278474,0.269831124848101
2016-12-08,718.7346265060246,719.2310722891574,719.0176867469886,718.9642048192776,0.5469735406626495
2016-12-09,728.4206029411753,728.5214852941164,728.4796029411752,728.4726029411753,0.21585902816176453
2016-12-10,733.5039572192511,733.532139037433,733.5150445632794,733.5242424242424,0.2351980869696974
2016-12-11,729.6326262626269,729.6967845117846,729.6689562289567,729.6665993265997,0.19202860281144796
2016-12-12,736.3357848101242,736.4653670886054,736.4044303797447,736.405734177213,0.3076024153417719
2016-12-13,736.4394945355195,736.5529371584701,736.5012158469946,736.4876912568312,0.31296422434426213
2016-12-14,735.36067620286,735.4447854356289,735.4078283485031,735.4020286085815,0.3143633623797138
2016-12-15,742.5861616161609,743.0272601010099,742.8216666666659,742.8116792929288,0.5816849624494934
2016-12-16,748.9858723404244,749.0473758865234,749.0237163120552,749.0098014184387,0.3063726943120564
2016-12-17,757.2312796208538,757.2574565560828,757.2409952606639,757.2490521327022,0.28257916515007914
2016-12-18,760.4633277591977,760.5061036789303,760.4869230769234,760.4822408026761,0.12731742667224072
2016-12-19,762.591023017902,762.6797186700767,762.6375831202037,762.6364322250636,0.2848865047953962
2016-12-20,765.5909741060415,765.7495191122074,765.6896917385941,765.6582490752156,0.30380782056720124
2016-12-21,788.1446311970975,788.3244256348241,788.2351027811367,788.2440749697693,0.3439810933978235
2016-12-22,825.4889001009082,825.719475277498,825.6062563067618,825.6150958627649,0.38369924845610387
2016-12-23,865.2208299595125,865.6441700404845,865.4486740890669,865.4385829959497,0.355499207216599
2016-12-24,866.2025538020075,866.3927977044475,866.2983213773315,866.2973457675741,0.26400466592539495
2016-12-25,838.325213068182,838.5309232954543,838.4299715909092,838.4344886363632,0.36588853123579573
2016-12-26,864.1190401146147,864.2433810888266,864.1741260744998,864.1923065902594,0.2032528704154732
2016-12-27,886.5253398058242,887.07354368932,886.7883980582511,886.8493082524261,0.3071824228033983
2016-12-28,919.7969104908567,920.2318094321452,920.0319634263711,920.0102117420587,0.5040386980077004
2016-12-29,934.0485868392659,934.4848543689307,934.240927723839,934.3182092772378,0.33041507996763736
2016-12-30,911.1424665178572,911.6962723214282,911.4277232142857,911.4433482142856,0.2633606604017862
2016-12-31,917.1544167962683,917.3603110419912,917.2357542768282,917.2774805598762,0.1718211532348367
2017-01-01,936.8350649350642,936.9915584415585,936.9091883116884,936.9266233766227,0.342078371103896
2017-01-02,971.3372895277213,971.6933470225867,971.5423819301841,971.5182443531829,0.3217408824743327
2017-01-03,980.3525855130775,980.6848993963756,980.5298390342035,980.5230885311852,0.3255177977665995
2017-01-04,1043.8926612903235,1045.199229390683,1044.5890770609328,1044.590833333335,0.4138841089605724
2017-01-05,995.9601417848214,998.484545454547,997.3723269391174,997.2970725604682,0.7015641823102569
2017-01-06,882.2589464123523,883.977211625795,883.1797275204365,883.1657674841058,0.4467607205449587
2017-01-07,830.7432672332379,831.3706232294603,831.0228895184127,831.1180642115189,0.3796062920207728
2017-01-08,877.6320043103442,877.9742780172414,877.8124568965519,877.8315948275856,0.2473939594935347
2017-01-09,857.0918609625656,857.4427700534732,857.2757647058799,857.281411764704,0.33508138266310067
2017-01-10,862.8288439955102,863.2997530864201,863.0861503928168,863.0663524130192,0.25587930805836123
2017-01-11,794.9400296150051,796.2298321816388,795.661490621916,795.637857847976,0.6360718769693967
2017-01-12,746.4222580645168,747.0636889991731,746.7466501240699,746.7939950372216,0.47637319430107505
2017-01-13,768.4171936274524,768.9600612745105,768.6838480392165,768.746286764707,0.39004373727941116
2017-01-14,786.3248089591552,786.6050329380752,786.4840843214741,786.4482345191029,0.21310571466403164
2017-01-15,776.0241498559076,776.2180403458204,776.12402017291,776.1384293948123,0.21025937750720466
2017-01-16,789.153487297921,789.4479561200914,789.29446882217,789.3192494226322,0.23247609987297907
2017-01-17,833.8618652343733,834.4756054687481,834.1828320312483,834.192412109374,0.421882863457031
2017-01-18,831.2536203090463,831.726633554079,831.4959933774796,831.5059933774777,0.34565088611479017
2017-01-19,846.3797621621615,846.6539135135116,846.519913513512,846.5181945945932,0.2642889940540546
2017-01-20,845.0519207683082,845.2607322929179,845.1660504201684,845.1620048019215,0.162870376602641
2017-01-21,861.6953041362518,862.0137956204366,861.8523722627726,861.8917639902664,0.14172646316301726
2017-01-22,865.936418109187,866.2815179760307,866.113901464713,866.132303595205,0.20974936761651158
2017-01-23,862.54737605804,862.7221160822229,862.6483917775078,862.6312454655363,0.20342396477629998
2017-01-24,847.2213826366554,847.57667738478,847.4126473740628,847.4107181136111,0.2859518940192928
2017-01-25,836.7800903954803,836.9792316384174,836.8717740112991,836.8998531073446,0.24184886062146912
2017-01-26,851.4595279503111,851.6684844720503,851.5637763975157,851.565627329193,0.26436083081987616
2017-01-27,862.336044098576,862.47329442283,862.4028664072662,862.4183009079143,0.2173977720103762
2017-01-28,866.0219943019946,866.1737179487177,866.0907834757836,866.1049145299144,0.1452809602136753
2017-01-29,864.6675862068965,864.8336275862064,864.7484275862065,864.7621793103444,0.13764132748965516
2017-01-30,863.2160309892721,863.3296185935637,863.2760309892726,863.2751847437421,0.21207768965435034
2017-01-31,885.2142564102567,885.5216512820493,885.3497025641012,885.3927794871794,0.33946520593846136
2017-02-01,907.2799626168206,907.5936635513998,907.4560934579428,907.4577850467265,0.34051544587850424
2017-02-02,925.1265320910976,925.3120289855083,925.2205383022779,925.2372360248456,0.19838557561076603
2017-02-03,943.597989417989,943.9102751322744,943.7689312169299,943.7502328042323,0.2571112976613754
2017-02-04,947.8123809523802,947.9733821733817,947.8922832722837,947.8876556776542,0.15537865978021995
2017-02-05,947.3763779527569,947.5400918635185,947.4604461942271,947.4625984251977,0.14414619437007867
2017-02-06,952.9664052287591,953.3126143790853,953.1575272331157,953.1441830065371,0.1871475976361658
2017-02-07,978.7075604626704,979.0263301787594,978.8877392218718,978.8707150368026,0.2171708856256572
2017-02-08,986.5886134852813,987.0415289648639,986.8210446343799,986.8236087369436,0.25468019908831857
2017-02-09,953.427869012707,954.5159237536633,954.0204789833807,954.0235581622654,0.5516562780156404
2017-02-10,923.2617717717737,923.6636536536572,923.4478678678714,923.4839539539566,0.338921674624624
2017-02-11,953.6954292343386,953.8897331786553,953.7745823665894,953.8131554524368,0.1588394331902554
2017-02-12,952.5300126422264,952.6369658659933,952.5797597977254,952.5937168141598,0.1613816599115044
2017-02-13,945.6679228149843,946.0587287173677,945.8750624290593,945.860113507379,0.22827174615210033
2017-02-14,955.2931517094022,955.638130341882,955.4907799145315,955.4646688034195,0.20755044025641045
2017-02-15,960.1157654321003,960.3061851851868,960.1947901234576,960.2262222222242,0.18927750020987652
2017-02-16,971.0027814569529,971.2751986754965,971.1564238410584,971.1415673289185,0.19934317090507722
2017-02-17,988.4897777777766,988.8049999999985,988.6691444444433,988.6629777777755,0.21084777917777778
2017-02-18,1002.9181051478647,1003.074676889377,1002.9912157721803,1003.0034173055867,0.17519874238773303
2017-02-19,996.2515129151304,996.3895571955728,996.3251045510472,996.3165067650683,0.14956958440344417
2017-02-20,1002.9553903743296,1003.0663101604256,1002.9964705882333,1003.027999999998,0.1646292630160429
2017-02-21,1045.9544057971011,1046.327004830919,1046.1301062801938,1046.1566859903387,0.21045302477294703
2017-02-22,1068.3613685239486,1068.559472140763,1068.445298142717,1068.4679178885635,0.1932466758553278
2017-02-23,1091.4388020304573,1091.8423654822323,1091.6091675126904,1091.6766802030459,0.3006830788324869
2017-02-24,1122.2962242990666,1123.0810934579456,1122.7175420560764,1122.652953271029,0.2928108673738302
2017-02-25,1108.6689587852484,1109.0353687635584,1108.8642082429494,1108.8643492407807,0.17901671633405639
2017-02-26,1108.229696233292,1108.3587606318345,1108.29964763062,1108.2902673147014,0.14119197571081435
2017-02-27,1124.3711253196923,1124.6025191815831,1124.4874296675168,1124.4835805626583,0.29244861361892616
2017-02-28,1128.1393759512955,1128.488751902589,1128.3003348554053,1128.3192694063946,0.21919031715372894
2017-03-01,1149.4713012295078,1150.2298872950798,1149.7920696721303,1149.8618237704893,0.21963521424180335
2017-03-02,1184.1978270270274,1185.1942270270247,1184.7418054054028,1184.7526810810803,0.22359404555675708
2017-03-03,1215.4712386706963,1216.327250755287,1215.8606545820753,1215.9872507552873,0.2267515739677745
2017-03-04,1204.926696832578,1205.4861425339345,1205.2210067873286,1205.2483371040705,0.141106661708145
2017-03-05,1197.2444715447143,1197.5011498257834,1197.3769454123096,1197.3755284552847,0.09909591140534288
2017-03-06,1212.5555199115074,1212.788318584072,1212.6665929203562,1212.6620575221261,0.1421585653539826
2017-03-07,1186.4909262948208,1187.1446613545809,1186.8377988047812,1186.8303486055775,0.26982985251992053
2017-03-08,1131.3177240773282,1132.31,1131.83309314587,1131.8243233743406,0.29329999398945517
2017-03-09,1118.5936296975228,1119.1084051329037,1118.8624564619597,1118.8711732355614,0.34992351097158514
2017-03-10,1136.3944474637713,1138.1477445652174,1137.3889402173936,1137.2123731884074,0.6518930589492747
2017-03-11,1109.2957328385905,1109.9655194805193,1109.6161410018558,1109.6547309833027,0.2477435868645641
2017-03-12,1135.0336333699224,1135.4495170142686,1135.2426564215143,1135.2638199780445,0.1823126811086721
2017-03-13,1161.3178207547178,1162.0690849056598,1161.7101415094348,1161.7372358490559,0.18794620115094357
2017-03-14,1174.6532468780013,1175.1809221902017,1174.8969740634004,1174.9076753122006,0.2468389889625361
2017-03-15,1180.1527622014535,1180.643001038421,1180.4167082035292,1180.43140186916,0.2156179798961579
2017-03-16,1136.5126123128118,1137.4210399334406,1137.0385024958384,1136.961173044922,0.35206624779534107
2017-03-17,1050.1890281124502,1051.7912208835364,1051.0530682730935,1051.110329317271,0.39389151909236914
2017-03-18,955.8292969396203,957.5306782464846,956.7733912324243,956.7056079404465,0.5258122793713809
2017-03-19,946.4502468085099,947.3322808510626,946.9371148936156,946.9076680851056,0.337024694110638
2017-03-20,965.9799638663037,966.5497831978308,966.2689430894301,966.2768834688335,0.27990470461607936
2017-03-21,1010.7706200873347,1011.3766899563301,1011.0449956331862,1011.095423580783,0.3219708922794753
2017-03-22,968.750483005367,969.7320304114481,969.2550089445435,969.2599821109119,0.3532666805724507
2017-03-23,964.054441314554,964.4422816901418,964.2420938967138,964.2648356807524,0.2251630286948357
2017-03-24,915.6471922428343,916.8642748735249,916.3315430016869,916.3085244519398,0.39584924343170286
2017-03-25,861.8705296950233,862.6513723916532,862.2772552166929,862.306645264847,0.33558027381219874
2017-03-26,902.4354315196988,902.8743245778592,902.6684521575963,902.6361257035633,0.3998131979455912
2017-03-27,928.7986314847944,929.3575491949902,929.0602593917711,929.122835420393,0.3485207428264765
2017-03-28,966.8382704126433,967.3708604038646,967.1102985074632,967.1341264266915,0.28586032386303717
2017-03-29,962.7075960679169,963.2891778373521,962.9960768543326,963.0470688114378,0.2811034631188558
2017-03-30,968.3718465909099,968.9511268939413,968.6768087121234,968.6370265151527,0.2386300460416667
2017-03-31,996.315442708331,996.9805729166642,996.6571180555537,996.701527777775,0.3111288496961798
2017-04-01,1025.511245098039,1025.9690294117634,1025.7320196078424,1025.7624117647051,0.21619564304901975
2017-04-02,1032.3440209424075,1032.7115916230355,1032.5294869109937,1032.550596858638,0.24905679413612597
2017-04-03,1069.7027162629745,1070.3712283737016,1070.03070069204,1070.0681401384072,0.32992455195501685
2017-04-04,1076.0842114695354,1076.5229659498218,1076.32664874552,1076.3246594982095,0.29875526728494567
2017-04-05,1061.4989760147587,1061.9084963099604,1061.697702952027,1061.7254428044253,0.2559978094464943
2017-04-06,1097.8353611836385,1098.3367624020896,1098.0785030461261,1098.1258485639694,0.28550871399477823
2017-04-07,1123.8582381889748,1124.1797047244058,1124.023631889761,1124.023425196849,0.1642708610137795
2017-04-08,1122.5922409909901,1122.8085472972966,1122.7166441441443,1122.694076576575,0.16730693822072093
2017-04-09,1129.575780487804,1129.8569268292676,1129.7094268292674,1129.7436829268293,0.1483128414512195
2017-04-10,1143.53197710718,1143.7979708636844,1143.6683246618115,1143.6893340270556,0.191142181456816
2017-04-11,1148.3743915343905,1148.601597883595,1148.4827089947075,1148.486169312168,0.16749801246560866
2017-04-12,1150.2200623700614,1150.4356237006218,1150.3095322245308,1150.34873180873,0.17346500457380465
2017-04-13,1115.1773099415207,1115.672962962963,1115.4536159844058,1115.4165009746584,0.2022712698732945
2017-04-14,1114.2854640371215,1114.5464037122963,1114.4199187935023,1114.4201624129919,0.14117217761020934
2017-04-15,1114.3861602671109,1114.773806343905,1114.6266277128536,1114.5266611018358,0.09690890981636062
2017-04-16,1115.9985431400287,1116.2780339462527,1116.1153465346545,1116.1497736916554,0.10140444265912314
2017-04-17,1116.3142335766424,1116.52908759124,1116.4183941605836,1116.4352919708024,0.1284171022262776
2017-04-18,1128.74359538784,1129.1010691823892,1128.9212893081758,1128.9370649895156,0.17838336941299807
2017-04-19,1126.4041058941034,1126.7095304695292,1126.536473526472,1126.5643256743242,0.12184486017982046
2017-04-20,1144.5801099999974,1144.8851499999969,1144.7035999999969,1144.751529999997,0.19653499578000014
2017-04-21,1163.2725981873125,1163.5390835850983,1163.4051158106763,1163.4161027190357,0.21303788996978823
2017-04-22,1158.3326793721974,1158.478923766817,1158.4035426008973,1158.404809417041,0.17154178363228698
2017-04-23,1157.9457142857118,1158.2937472527437,1158.1096703296666,1158.1300989010965,0.21241671224175848
2017-04-24,1157.0553623188407,1157.327515527951,1157.170683229815,1157.2307660455483,0.23051377102484483
2017-04-25,1168.5248857142844,1168.8119047619027,1168.6834952380937,1168.6882095238084,0.25528927323809514
2017-04-26,1189.0588670411976,1189.5116292134817,1189.2991011235938,1189.3091760299617,0.23669383120786538
2017-04-27,1213.4337835420397,1214.0276565295162,1213.7338014311258,1213.7808944543824,0.3154808955277279
2017-04-28,1225.5075040916504,1226.165499181666,1225.8806301145626,1225.874950900161,0.365929505360065
2017-04-29,1238.5201724137933,1238.848649425286,1238.6974425287335,1238.714645593869,0.3053536532183906
2017-04-30,1241.3253265306125,1241.7523571428565,1241.5259285714278,1241.5679591836738,0.17913464375510216
2017-05-01,1301.082095959598,1301.9867255892245,1301.5614814814821,1301.5597390572395,0.3379101944865318
2017-05-02,1336.1405438596487,1337.292780701754,1336.7152017543854,1336.7585175438576,0.44631531635087707
2017-05-03,1359.0693019197238,1359.9809162303648,1359.4628010471201,1359.5682722513102,0.3929288682198948
2017-05-04,1435.3154637568207,1437.4539282930634,1436.4893219017933,1436.5470537802005,0.7708361960405296
2017-05-05,1448.0035308641964,1449.7576625514375,1448.9956378600803,1449.0410205761295,0.5134662719259244
2017-05-06,1433.9311031390139,1434.5198206278005,1434.2738565022391,1434.279381165919,0.3640251240538111
2017-05-07,1444.8045454545454,1445.589158249158,1445.219318181818,1445.2485690235676,0.3927839728198638
2017-05-08,1502.3322723609988,1503.7641337630926,1503.1078323932318,1503.1674294923423,0.3708025637389201
2017-05-09,1591.2872670321065,1592.8158809710264,1592.109028974158,1592.1853249804221,0.6060363305011747
2017-05-10,1618.9602890625015,1619.9209687500015,1619.4736640625015,1619.5222968750018,0.3850715492500001
2017-05-11,1697.7135171862483,1699.1407753796925,1698.4317585931233,1698.5372981614664,0.5060705437090314
2017-05-12,1632.2064106463877,1634.6536197718615,1633.6364410646365,1633.583034220532,0.4626354005095048
2017-05-13,1578.953990963853,1580.3611069277129,1579.6635090361444,1579.7253614457823,0.35995400685993845
2017-05-14,1651.8116271186427,1652.755033898302,1652.2934322033886,1652.2671101694884,0.21337895401694923
2017-05-15,1603.0995090016393,1604.7396072013078,1604.0212274959097,1604.031039279868,0.38201913591652975
2017-05-16,1592.9445087163247,1594.4575752773408,1593.761236133123,1593.7631220285284,0.4727701909429466
2017-05-17,1647.4747291021683,1648.6996517027899,1648.1514628482983,1648.1566099071235,0.40318612420278577
2017-05-18,1662.2917613636366,1663.2580925324648,1662.8110389610383,1662.8500649350626,0.32109084969155866
2017-05-19,1737.8196761757922,1739.7897764070922,1738.880786430222,1739.0421125674627,0.39516712678488836
2017-05-20,1781.8135406301776,1782.5094112769425,1782.166741293527,1782.2551243781045,0.42805092806799383
2017-05-21,1825.5484640522848,1826.597875816989,1826.1161437908463,1826.1165114379062,0.4106905709068625
2017-05-22,1927.0409374999974,1929.9255030487789,1928.6451829268283,1928.7206554878046,1.3585499112499995
2017-05-23,1978.8467765273347,1981.475803858527,1980.355409967851,1980.3755868167248,0.5602816397508034
2017-05-24,2114.3809762308983,2116.773056027161,2115.631655348046,2115.762962648556,0.6759484633191841
2017-05-25,2326.087429657792,2332.367148288973,2329.4299239543716,2329.5143498098823,1.1016763496501882
2017-05-26,2177.4103566333774,2184.226697574894,2181.3032738944385,2181.4205848787433,0.8068456422539232
2017-05-27,1894.0329291453647,1899.9454054054052,1897.415178962748,1897.5579985390777,0.815873067005113
2017-05-28,1997.9192830188636,2000.907018867923,1999.637147169807,1999.5167169811302,0.4689519434867921
2017-05-29,2029.6002185792324,2032.1405698672904,2030.9280171740809,2031.1590476190468,0.5415001418969555
2017-05-30,2037.9424791508707,2041.5126459439005,2039.967816527678,2039.9007884761202,0.6869755906747532
2017-05-31,2013.7375857038664,2017.5371043034243,2016.1964478482817,2016.0414952589324,0.620329782538292
2017-06-01,2147.3364472700105,2149.3773448017923,2148.45804786836,2148.476537023186,0.6339430749065069
2017-06-02,2171.994826771654,2173.2152440944865,2172.680685039369,2172.688937007873,0.43140675031496073
2017-06-03,2259.259551934823,2260.8633808553986,2260.155132382895,2260.156354378817,0.3571199055465037
2017-06-04,2247.9230642633233,2249.2566614420125,2248.725446708466,2248.590133228843,0.3187565389576807
2017-06-05,2320.9770790103753,2322.4662090981683,2321.757326416601,2321.864501197131,0.4668402788347961
2017-06-06,2524.225852272725,2528.6836718750023,2526.801100852274,2526.974730113636,0.740430841406249
2017-06-07,2511.4303773584825,2515.6599419448467,2513.6826850507955,2513.5781712626945,0.8440818483526856
2017-06-08,2460.9842204495985,2464.4116606236403,2462.5852791878174,2462.588556925307,0.5385999073313991
2017-06-09,2532.824351371387,2534.8484358784326,2533.860993328395,2533.915885841365,0.40668267123054075
2017-06-10,2561.3296669189976,2563.3626040878185,2562.4672672218016,2562.4821650265,0.3149264302649507
2017-06-11,2601.093711495118,2602.4347633358475,2601.8150112697285,2601.89338842976,0.5616276967242669
2017-06-12,2515.8207398753852,2519.926144859814,2518.158652647974,2518.0003660436105,0.7269888677959497
2017-06-13,2431.971788031721,2434.382162941607,2433.2424369142095,2433.3294953136306,0.5803724835904821
2017-06-14,2383.338239590936,2386.7353761870004,2385.3500730460178,2385.2764645726843,0.7181273615266625
2017-06-15,2112.7134460431607,2117.5745683453247,2115.1215107913645,2115.1794748201432,1.0999509958705047
2017-06-16,2198.9552276064655,2201.224640234952,2200.1406901615283,2200.098788546259,0.555750132437592
2017-06-17,2293.6989075630304,2294.863659281899,2294.241092436979,2294.3841176470632,0.30423390859434674
2017-06-18,2291.949253486464,2293.6630516817077,2292.8208859721067,2292.9098113207574,0.258243997719442
2017-06-19,2286.9906060605995,2288.558859649123,2287.7758054226424,2287.8465151515106,0.3390116590590112
2017-06-20,2386.2156454121337,2387.23643079316,2386.6884059098006,2386.8020995334437,0.49282149339035786
2017-06-21,2425.029553496209,2426.962358887955,2425.96958719461,2426.0572451558564,0.4387542785509686
2017-06-22,2403.069657273419,2405.058324447832,2404.0470982482866,2404.1893297791307,0.310760550837776
2017-06-23,2428.679771959455,2429.1936486486456,2428.9090962837813,2428.979239864862,0.26787539677364824
2017-06-24,2379.334128360795,2380.427328707716,2379.935559410231,2379.848248048567,0.3144313534952296
2017-06-25,2298.5535262689245,2299.8657346393597,2299.2427337488893,2299.182493321462,0.2865603905877117
2017-06-26,2194.297925311205,2197.668904564318,2196.2913858921206,2196.211809128632,0.4120842034107884
2017-06-27,2137.867439759042,2141.2487876506107,2139.598230421694,2139.6178463855504,0.5140013794352406
2017-06-28,2244.6963229416447,2246.828856914465,2245.781374900076,2245.895331734606,0.44159249609112644
2017-06-29,2254.0639427127217,2255.164751474306,2254.617944397643,2254.640303285596,0.2946090142459982
2017-06-30,2209.47493366501,2210.6904643449416,2210.066426202323,2210.094262023217,0.35104569755389686
2017-07-01,2156.9029598662246,2157.5746655518383,2157.2492642140483,2157.233503344483,0.22000410545986632
2017-07-02,2154.9586340206192,2155.7899054982818,2155.3228951890037,2155.49029209622,0.26641769329896914
2017-07-03,2226.1818871103665,2227.251423757378,2226.6782476832377,2226.746360572879,0.27007921436394255
2017-07-04,2295.3150039840566,2296.893163346614,2296.1785179282833,2296.1679043824643,0.33264939336254934
2017-07-05,2279.78334148329,2280.7517848410803,2280.256006519969,2280.279657701714,0.32240660044824765
2017-07-06,2294.5635567010263,2295.3958676975903,2294.949879725083,2295.01646907216,0.26351143841065283
2017-07-07,2237.738736217134,2239.0627820186623,2238.4722476675197,2238.461908396945,0.2990889637828664
2017-07-08,2220.8350957155817,2221.519608021872,2221.181267092063,2221.1970920692743,0.19511469644484988
2017-07-09,2239.5564927536298,2239.8799710145017,2239.7208405797173,2239.7250724637756,0.17110714136231894
2017-07-10,2152.450993265988,2155.2005303030273,2153.9985353535317,2154.0805303030274,0.4525153917760946
2017-07-11,2056.48925441968,2058.599907763261,2057.582244427363,2057.7179477325176,0.42740191575710945
2017-07-12,2054.669322916665,2055.7155803571454,2055.1825967261925,2055.284568452384,0.3825151423214289
2017-07-13,2081.109663582843,2082.027746005045,2081.5983431455015,2081.5903364171563,0.3630882681917579
2017-07-14,1998.6435636969177,1999.9803080766042,1999.4005661948381,1999.3248709408826,0.38693275580349695
2017-07-15,1806.797789799073,1808.6448608964442,1807.830208655332,1807.7627279752678,0.3447039670324567
2017-07-16,1671.490385852094,1673.880144694533,1672.837918006431,1672.8309163987165,0.5416899000803848
2017-07-17,1806.374776119403,1808.7729300864107,1807.6245797329132,1807.8579025923023,0.4946148697564802
2017-07-18,1986.5802912621386,1989.3739644012962,1988.0682362459554,1988.122702265374,0.5617574084385106
2017-07-19,2012.4413509316778,2014.136537267079,2013.3684239130432,2013.3002484472029,0.44914531324534046
2017-07-20,2181.2688283157036,2184.5575834011415,2182.8231244914546,2183.0777054515847,0.8205855164686734
2017-07-21,2343.7140546697015,2345.9289521640085,2344.8426119969618,2344.8406226271823,0.4346209484662109
2017-07-22,2396.314512820516,2397.302111111117,2396.7581025641084,2396.867145299153,0.29381181080341817
2017-07-23,2383.759705372619,2384.745043327565,2384.2594540727982,2384.30757365685,0.2385604358145579
2017-07-24,2379.029982456137,2379.9708421052615,2379.4845087719286,2379.537245614033,0.28798563261403465
2017-07-25,2245.5289891395114,2248.0754469507074,2246.9381119465293,2246.7840183792773,0.5033323283375103
2017-07-26,2167.1699676637068,2168.9486661277315,2168.105885206147,2168.103168957156,0.31437866657235186
2017-07-27,2224.995945485522,2226.633875638843,2225.7595315161857,2225.8683304940396,0.2926676059710388
2017-07-28,2359.7279536039764,2362.3201408450723,2360.9881027340502,2360.9391300745683,0.26938431106048016
2017-07-29,2325.124834605599,2326.2049957591203,2325.7151993214607,2325.6829177268874,0.19862678379134896
2017-07-30,2306.816773049646,2308.6332890070926,2307.743448581562,2307.713785460994,0.17447197252659594
2017-07-31,2381.285166389346,2383.9658319467508,2382.755474209648,2382.903352745419,0.28269579406821954
2017-08-01,2370.3708557844693,2375.7151664025396,2373.4567115689374,2373.259746434236,0.2436760358954036
2017-08-02,2309.6016842961776,2311.2432628152983,2310.395020341744,2310.4002034174146,0.3144685270056949
2017-08-03,2330.8923488773744,2331.4273143350597,2331.1424956822098,2331.2055440414524,0.21596672378238368
2017-08-04,2402.796981132073,2403.6613453650534,2403.218342904017,2403.254889253488,0.276708064339622
2017-08-05,2678.5492095451177,2681.3294407158855,2679.9055108128264,2680.066771066372,0.4800849917747948
2017-08-06,2743.048359872609,2743.9461066878976,2743.506289808917,2743.5287499999986,0.2495560571735665
2017-08-07,2832.3090952762186,2834.2393755004064,2833.2654363490815,2833.357317854285,0.4712600797998402
2017-08-08,2918.4408389012647,2920.72927988122,2919.5819524870103,2919.6788864142595,0.4897771140682995
2017-08-09,2864.464875659383,2866.867754333088,2865.773217784475,2865.7479577995537,0.3769893525621699
2017-08-10,2916.3655676516296,2917.8741757387256,2917.1749300155543,2917.181842923793,0.41576891121306264
2017-08-11,3012.122848438688,3013.646633663364,3012.87884996192,3012.957707539982,0.547655706153846
2017-08-12,3228.7052831594706,3231.3886363636425,3230.1302608047727,3230.178636363643,0.4906645579508193
2017-08-13,3436.877402597402,3441.911075036073,3439.542871572875,3439.6118037518017,0.464490401666666
2017-08-14,3569.015163204743,3572.70080118695,3570.840022255198,3571.0118100890227,0.6022461961943625
2017-08-15,3570.5773167259813,3578.1355231316834,3574.7937722420056,3574.7558291815035,0.753780025516014
2017-08-16,3581.6417537313496,3585.530776119403,3583.65987313433,3583.772559701501,0.4884512467686564
2017-08-17,3728.3349486049906,3731.597459618208,3729.9903964757673,3730.013017621145,0.5692966389867838
2017-08-18,3628.634873887234,3631.7331379821926,3630.208827893173,3630.1323219584556,0.5092627660459931
2017-08-19,3508.4225623582834,3510.239501133791,3509.39092214664,3509.364958427817,0.3203718080574444
2017-08-20,3518.4540634920686,3519.8899682539686,3519.2628492063486,3519.1164603174643,0.25309294191269827
2017-08-21,3445.0916704459614,3447.7583597883645,3446.567241118671,3446.5299697656824,0.4946248043461823
2017-08-22,3364.339337700146,3368.4802765647732,3366.3374454148493,3366.552445414853,0.612868721979623
2017-08-23,3552.3805079605754,3554.694852160731,3553.5863684609567,3553.6057467778573,0.386323215163002
2017-08-24,3587.7523129771007,3589.2231374045864,3588.4559770992396,3588.561740458013,0.2904634961297702
2017-08-25,3706.9615060240976,3708.7367771084378,3707.8589909638577,3707.9177786144623,0.3465701046385538
2017-08-26,3650.84810358566,3651.7333306772925,3651.3581274900416,3651.277984063747,0.1870393232749004
2017-08-27,3667.213857374385,3667.78667747163,3667.5295380875127,3667.5296515397035,0.20709536292544561
2017-08-28,3633.654936138246,3634.557490608574,3634.103260706241,3634.1351089406553,0.412145942201352
2017-08-29,3743.7934681181955,3745.680038880254,3744.7103110419907,3744.866275272162,0.5312276375738727
2017-08-30,3861.7009817351795,3862.721149162882,3862.214893455122,3862.230060882819,0.4539970309741236
2017-08-31,3960.8221886792394,3962.1162943396293,3961.481441509437,3961.5654113207547,0.5696812290339611
2017-09-01,4072.1876969697146,4073.821772727292,4073.0154393939542,4073.0978030303168,0.6790033585000002
2017-09-02,3976.814191443075,3980.4774546773046,3978.9018636693263,3978.770224800583,0.505463237991297
2017-09-03,3924.508890589132,3926.176778882934,3925.37554705432,3925.4185386380977,0.35500084876817095
2017-09-04,3779.4292710706213,3784.6078815489773,3782.274328018224,3782.2013591495897,0.9101004831359158
2017-09-05,3714.579479686387,3717.5381397006454,3716.1134568781226,3716.1708339273046,0.5782380044119736
2017-09-06,3875.7115793251996,3877.6884278535613,3876.6659152907437,3876.7351974156495,0.9579487444005733
2017-09-07,3864.9196078431282,3866.099668174959,3865.4983936651565,3865.526915535441,0.44739181593514227
2017-09-08,3752.848935003912,3756.3468911511395,3754.798903680501,3754.556992952232,0.6764336530462016
2017-09-09,3626.1785485103146,3627.6379526356027,3626.8527425515663,3626.9557524828165,0.2930974427196329
